created_at,id,type,user_id
2022-03-31 20:30:42,5770852650061,page_view,62621083
2022-03-25 01:34:11,6475803917628,page_view,39949653
2022-03-09 00:37:21,6324684105238,order_completed,36681242
2022-03-16 12:18:10,2795899404760,page_view,51766139
2022-03-16 00:27:47,1831949046489,order_completed,08008671
2022-03-16 19:24:29,6067919336334,suspended,21090639
2022-03-18 22:59:23,9431988615398,order_completed,06781330
2022-03-22 16:10:49,3715002453682,click,11140801
2022-03-13 15:07:42,3940883164086,click,64554952
2022-03-25 07:20:56,8280910700227,click,59019282
2022-03-03 23:56:08,3002724987688,page_view,16851498
2022-03-12 13:45:52,9185346569440,click,00380836
2022-03-06 22:52:17,9093468179099,order_completed,97390701
2022-03-14 16:07:39,8726223225144,click,65562987
2022-03-10 08:29:32,8581790259202,click,18568066
2022-03-27 01:09:25,7994113809069,suspended,46161345
2022-03-16 04:37:00,7689967766391,order_completed,30151833
2022-03-04 03:21:23,5443020201548,suspended,21002212
2022-03-31 01:50:40,6865264248445,click,35273349
2022-03-16 23:00:25,9375309187075,order_completed,45205675
2022-03-24 14:48:24,2529998894319,click,05896202
2022-03-23 05:45:41,8094909368554,click,49873740
2022-03-26 19:41:58,8545686725622,suspended,76745607
2022-03-25 05:30:06,9763874252852,suspended,82603250
2022-03-07 12:57:18,8065649749347,order_completed,16744455
2022-03-30 22:46:32,7969326899381,suspended,33620763
2022-03-20 10:41:56,7544435887193,suspended,27842263
2022-03-01 18:43:14,9336100472692,order_completed,02355832
2022-03-28 15:38:09,8317578911600,page_view,11005315
2022-03-01 11:20:02,1404528750222,order_completed,63576726
2022-03-01 14:48:02,9400857867862,click,00189859
2022-03-08 21:12:59,1894460743718,suspended,30382091
2022-03-09 07:04:39,8128724152712,page_view,73838197
2022-03-26 03:29:00,2417862275138,order_completed,75069216
2022-03-31 15:29:44,6169171853335,click,30153721
2022-03-23 19:03:49,2780303864421,page_view,45797842
2022-03-11 15:55:02,1330695013740,order_completed,98840991
2022-03-31 23:34:03,2307024100852,page_view,93615198
2022-03-20 05:15:23,4751778333598,click,73493006
2022-03-26 03:25:36,2521463958373,suspended,15928313
2022-03-02 04:33:31,6129930662912,click,92507869
2022-03-02 02:46:18,1893137006507,page_view,95803364
2022-03-23 05:23:44,7057804740383,order_completed,61576704
2022-03-05 12:41:18,4010027735249,page_view,72932995
2022-03-01 09:08:37,7047912484798,click,32277661
2022-03-21 20:02:13,9966731670992,suspended,93130592
2022-03-23 03:24:18,9029951695975,order_completed,87658729
2022-03-15 13:49:49,1866602162404,page_view,67959891
2022-03-03 02:06:44,6040854165795,order_completed,04088400
2022-03-24 14:41:37,2951447937092,click,66425465
2022-03-10 01:34:05,6675939546253,order_completed,64348285
2022-03-04 00:17:44,2720413104345,order_completed,01772876
2022-03-14 17:48:52,2384456919313,suspended,77334145
2022-03-22 17:22:24,5881712355726,click,95150246
2022-03-21 16:50:40,1811629145091,suspended,97743057
2022-03-28 16:07:49,4187239225254,page_view,27063231
2022-03-28 16:21:42,0283962596747,page_view,01006575
2022-03-31 17:45:16,9811990963296,page_view,21069239
2022-03-02 12:00:12,1588313592690,suspended,70687484
2022-03-23 19:28:58,7050078768213,click,81918645
2022-03-25 19:31:08,6644919240948,click,03756768
2022-03-21 11:39:06,7620995828514,page_view,74069354
2022-03-22 20:35:39,9441410935390,page_view,03423219
2022-03-06 21:36:00,7394166105789,order_completed,32417630
2022-03-15 19:20:10,8202532786182,page_view,76415692
2022-03-05 08:13:44,2632567815865,suspended,82390792
2022-03-03 12:49:46,5030010360578,order_completed,44643454
2022-03-04 00:07:52,7317704671423,suspended,25346435
2022-03-01 13:06:58,1472007086452,order_completed,58037065
2022-03-07 12:47:51,5639220271263,order_completed,84350718
2022-03-05 20:58:36,9589691871003,order_completed,77720207
2022-03-06 21:44:48,5216159339396,click,04188018
2022-03-22 22:49:19,5306595602250,suspended,25414509
2022-03-18 08:28:53,9693891071108,suspended,34705650
2022-03-02 19:49:03,3579500406942,order_completed,33843438
2022-03-08 08:20:53,5009791730603,order_completed,42676874
2022-03-09 19:13:05,6501272432079,order_completed,51439378
2022-03-24 19:17:19,9921154724653,click,52236761
2022-03-29 11:24:50,6262868113023,order_completed,48203647
2022-03-01 03:10:05,5362316794659,click,82562014
2022-03-28 20:21:41,8255543325574,page_view,57115931
2022-03-14 22:23:49,1688060785816,suspended,93911054
2022-03-31 13:33:50,7308984587382,suspended,84680006
2022-03-26 19:04:51,4137847386427,click,29448883
2022-03-19 13:40:44,9338291756391,page_view,13412128
2022-03-20 12:17:41,7176043188906,page_view,62798495
2022-03-09 06:56:37,4087203178480,suspended,83724428
2022-03-22 12:33:55,2190939820638,order_completed,94367744
2022-03-12 04:58:15,0879066232607,page_view,59531531
2022-03-28 04:37:49,2432025131274,suspended,45389061
2022-03-29 15:55:12,1377439673006,order_completed,73596394
2022-03-14 18:26:47,0378609492817,click,32549904
2022-03-23 16:04:54,6285508197429,suspended,12976072
2022-03-07 20:11:19,9586414671605,suspended,37216979
2022-03-09 05:25:33,6233527230269,suspended,87904239
2022-03-25 06:35:40,9429146659926,page_view,22858887
2022-03-18 23:54:24,3061746192661,click,29969265
2022-03-26 14:53:12,4846477048093,suspended,71060118
2022-03-20 12:15:45,2083640557958,click,36940363
2022-03-09 14:53:22,5156632306623,page_view,75628994
2022-03-30 02:49:07,5314503336326,click,34516768
2022-03-15 08:21:23,9220669800747,click,05999972
2022-03-20 09:58:56,9722496658190,order_completed,65366202
2022-03-20 18:49:20,5944637908320,suspended,32806977
2022-03-19 14:20:02,6548004270714,suspended,09700567
2022-03-19 06:43:28,9903814294805,order_completed,39977977
2022-03-01 21:19:19,5662597931973,page_view,90055447
2022-03-01 12:30:07,3305186205957,click,67935123
2022-03-26 07:11:44,6717448418956,page_view,19987057
2022-03-27 02:20:42,4520224008904,suspended,47839588
2022-03-25 22:14:27,5130895312461,click,25065138
2022-03-02 14:25:36,3249265895618,page_view,26505053
2022-03-28 15:23:54,0933568915878,page_view,08251176
2022-03-17 17:37:06,1192851450345,click,60427502
2022-03-19 08:59:55,7715318585585,page_view,57215204
2022-03-21 19:31:43,9420038779265,page_view,25697452
2022-03-12 06:47:22,2124908719517,order_completed,35556787
2022-03-19 17:08:14,2048200382586,page_view,01180190
2022-03-12 17:37:38,0594932752552,click,53455635
2022-03-26 08:45:14,3988143012456,order_completed,71114392
2022-03-30 03:40:56,0757540532170,order_completed,37913021
2022-03-10 07:52:55,6228281713813,order_completed,34352502
2022-03-21 02:05:13,8555898353179,page_view,36502653
2022-03-13 16:44:06,7602501460265,click,88612966
2022-03-04 14:19:54,5287984487187,click,64087405
2022-03-30 04:04:56,6145827087088,order_completed,94652925
2022-03-11 03:49:38,4327380512883,suspended,26754758
2022-03-21 13:37:08,3666203401005,click,40830117
2022-03-26 11:39:29,4654032387019,click,73942412
2022-03-05 22:59:58,0062112325570,suspended,82145033
2022-03-19 13:03:29,9016228706236,suspended,81815166
2022-03-26 16:09:59,1297306340018,suspended,06174835
2022-03-31 04:28:09,0590472136548,click,00150194
2022-03-02 21:32:07,9081907456740,suspended,35296959
2022-03-24 21:39:34,5843407265932,page_view,08298263
2022-03-03 07:22:17,1009463970775,order_completed,92241336
2022-03-29 00:37:48,8066720219544,suspended,90654220
2022-03-21 00:53:11,4775087904102,click,49467925
2022-03-24 21:47:37,7425326073218,order_completed,47155015
2022-03-21 15:09:00,0304175505217,click,94063691
2022-03-21 09:08:18,3303066820092,order_completed,87285192
2022-03-02 12:38:30,5988577452109,page_view,16446502
2022-03-14 08:50:02,0335516181340,suspended,31018531
2022-03-30 12:45:05,0955369701368,order_completed,15987563
2022-03-15 20:18:43,6870091040995,click,20909949
2022-03-17 20:22:18,0893422968627,order_completed,44447380
2022-03-23 23:09:00,2117512587405,page_view,29514434
2022-03-08 11:42:38,6938367804136,click,60946638
2022-03-15 17:47:26,6739199155089,suspended,18265095
2022-03-09 13:01:57,9030411968713,page_view,21637704
2022-03-14 23:33:11,6840575109432,page_view,38833519
2022-03-06 20:46:24,6543925706632,click,83045646
2022-03-16 06:39:48,0813510505299,suspended,77835499
2022-03-09 00:28:20,4319711176079,order_completed,22086907
2022-03-08 19:23:15,4660758176837,page_view,81915460
2022-03-03 13:00:09,2818798429853,order_completed,18399882
2022-03-07 23:17:17,4472938181414,order_completed,83198052
2022-03-04 21:45:29,4085325519938,order_completed,33944685
2022-03-27 02:33:15,0357863281535,click,71149455
2022-03-18 19:26:52,6173714974982,page_view,92537729
2022-03-19 21:40:03,7632958367244,order_completed,56884197
2022-03-07 01:29:18,4448230229543,order_completed,43908639
2022-03-17 14:32:39,3167454953379,page_view,06740023
2022-03-12 23:01:14,9334889233930,page_view,85040397
2022-03-25 16:16:01,9365560964232,click,97474296
2022-03-24 01:47:31,5627794340652,click,23313774
2022-03-02 07:46:43,0172676947375,suspended,62890304
2022-03-23 16:37:09,3911046469249,suspended,47740020
2022-03-11 18:20:56,9634283408126,page_view,97702351
2022-03-28 03:21:38,7004738295625,order_completed,00046183
2022-03-21 13:05:55,9085851432768,click,47586062
2022-03-12 08:44:43,6477374712350,suspended,31522755
2022-03-19 08:25:28,4593802117176,order_completed,58520994
2022-03-21 18:05:09,3978958414651,page_view,10235355
2022-03-30 14:17:41,7030382973268,order_completed,22557698
2022-03-12 20:07:17,9736643102924,order_completed,74686216
2022-03-21 01:19:06,5238866765183,page_view,31683890
2022-03-29 00:08:12,5066688326257,order_completed,49629781
2022-03-14 13:00:35,9822414407371,page_view,06438470
2022-03-31 09:55:11,8520598282272,click,12857074
2022-03-23 16:41:23,6890943234877,suspended,60424464
2022-03-18 09:56:18,5271959660620,order_completed,00472319
2022-03-09 22:21:06,5919154880510,suspended,10384145
2022-03-17 17:39:48,6858255582734,click,72392935
2022-03-25 03:29:04,5888728634470,page_view,45538117
2022-03-09 02:47:04,0072351166919,order_completed,06954291
2022-03-19 15:30:57,3391708743144,order_completed,49776645
2022-03-21 16:23:34,4219499511713,order_completed,26329789
2022-03-12 20:17:20,1956169205956,suspended,66594826
2022-03-04 05:38:46,4755311316949,suspended,04753131
2022-03-18 18:05:18,4886298732788,order_completed,38953835
2022-03-01 15:34:24,4744715239305,order_completed,82286545
2022-03-24 05:38:47,2693080626680,click,98802739
2022-03-19 16:36:56,0936364079638,order_completed,27084168
2022-03-29 22:51:15,4928771111533,order_completed,92308077
2022-03-10 09:41:50,2927358806925,suspended,02359533
2022-03-15 13:36:47,2007836071486,suspended,15376657
2022-03-30 18:18:30,5495414904979,suspended,85907898
2022-03-23 11:35:03,9557134084587,order_completed,38171277
2022-03-28 18:54:37,1600793345952,click,37327347
2022-03-18 22:53:25,5290600642105,page_view,75195793
2022-03-22 09:34:12,4749172381239,order_completed,08522832
2022-03-04 06:08:16,0142050297075,order_completed,60602244
2022-03-23 01:14:27,0661308364395,click,33124384
2022-03-10 13:28:10,4789808869175,suspended,36194773
2022-03-03 00:35:51,9449759909690,click,01878042
2022-03-18 16:27:33,4472438322423,click,12355754
2022-03-20 03:06:27,0498394776623,order_completed,01477948
2022-03-29 22:43:18,7254325533528,click,76992964
2022-03-15 01:46:59,2817199909469,page_view,75498870
2022-03-10 01:54:48,5315783361152,click,89173534
2022-03-16 23:10:30,8622484981068,click,60476654
2022-03-18 19:01:27,4107826206626,page_view,84454737
2022-03-09 23:15:57,6851667723108,order_completed,64022130
2022-03-13 00:59:28,5490293122339,click,68567941
2022-03-13 02:24:32,8653683225424,click,95474656
2022-03-29 23:17:15,0173022131806,order_completed,83384868
2022-03-04 12:39:25,4726305928035,order_completed,12421121
2022-03-07 09:16:49,4659391767434,order_completed,90123337
2022-03-06 08:44:39,3661140722589,page_view,25332582
2022-03-20 14:30:48,5335639169343,page_view,71755922
2022-03-20 04:30:04,6246245091586,click,31427180
2022-03-05 22:14:43,3076250531400,order_completed,96025994
2022-03-11 01:16:49,4090249990084,order_completed,91374714
2022-03-06 03:43:22,2120110006247,page_view,79246866
2022-03-19 10:16:01,8726617298242,order_completed,60399595
2022-03-19 23:22:44,0184087366218,page_view,48041379
2022-03-10 23:01:24,7127366659048,suspended,54450950
2022-03-02 17:59:18,8304508487427,order_completed,64488790
2022-03-19 23:37:08,7511870623525,suspended,63334241
2022-03-06 23:03:00,6256125284380,page_view,30174740
2022-03-11 10:13:41,6800850987070,suspended,69660283
2022-03-27 17:51:10,8905691090687,page_view,49122718
2022-03-01 11:09:06,0372247178058,order_completed,72867228
2022-03-16 19:31:05,4808994543949,order_completed,07060182
2022-03-12 04:42:46,7414583792543,order_completed,65214305
2022-03-19 17:30:44,8404330644835,page_view,12808069
2022-03-14 08:06:42,4495029213191,suspended,34969281
2022-03-29 19:57:40,0027570583139,click,28452829
2022-03-10 20:06:29,8991272505978,order_completed,46483447
2022-03-07 12:42:48,7206749105416,suspended,81322305
2022-03-09 09:08:47,7464991521969,suspended,91784698
2022-03-19 01:04:31,2366263543721,suspended,15346476
2022-03-19 23:20:17,6355392296888,page_view,10102053
2022-03-16 15:28:47,3972699880850,click,54126206
2022-03-23 11:32:12,8798445294468,page_view,76228100
2022-03-20 00:19:59,9308498105087,order_completed,34251225
2022-03-07 20:08:42,8589189576770,page_view,47964945
2022-03-22 07:06:44,2444336450111,order_completed,07987939
2022-03-08 08:06:26,3127774050349,order_completed,87436150
2022-03-24 18:03:35,3267557980798,suspended,05682478
2022-03-04 06:44:03,5411733333245,suspended,93121514
2022-03-17 08:15:06,2933476756998,order_completed,92133204
2022-03-30 00:42:02,3942013829247,page_view,88861890
2022-03-30 15:17:34,7341381614305,order_completed,74868131
2022-03-22 05:11:47,6197664284731,suspended,23520479
2022-03-19 12:00:05,5998253823345,page_view,40016894
2022-03-04 00:28:05,6085576753721,page_view,87608731
2022-03-17 13:51:47,1662016277235,page_view,15691057
2022-03-20 14:36:25,3392369663741,page_view,94130546
2022-03-20 05:20:01,5594343079267,order_completed,10485736
2022-03-20 15:42:54,1024059684980,order_completed,28783961
2022-03-26 03:01:41,1653643673514,suspended,79953467
2022-03-24 13:01:37,5747495095832,order_completed,35346838
2022-03-31 10:16:54,6452928937861,page_view,90177903
2022-03-10 13:23:20,2251495621265,click,75823849
2022-03-19 13:46:00,8028788071533,order_completed,81511464
2022-03-11 10:53:21,5566758562320,page_view,02025377
2022-03-30 15:40:16,3601406329930,order_completed,72987841
2022-03-11 10:05:48,9902836170005,page_view,07931321
2022-03-01 10:02:49,2864543196068,order_completed,15995667
2022-03-31 03:00:05,4388830402048,click,47725621
2022-03-31 22:39:54,7112826003387,click,72166086
2022-03-27 11:44:52,6879232126949,suspended,05822560
2022-03-01 02:01:22,2976907059657,order_completed,29459216
2022-03-25 06:51:25,0475982285590,click,91456199
2022-03-21 02:59:52,1235542107941,suspended,61241244
2022-03-09 12:50:42,3752387426337,click,54958906
2022-03-17 07:51:53,6335882988288,order_completed,03234839
2022-03-30 20:53:01,0966823267146,page_view,85539785
2022-03-07 04:43:30,5516700508951,suspended,50872664
2022-03-24 08:27:42,0299713607945,page_view,58721933
2022-03-01 18:35:13,9754699956957,suspended,00327695
2022-03-09 16:28:40,5009366009707,suspended,31090483
2022-03-18 13:13:24,6979552173002,order_completed,88739878
2022-03-27 15:43:04,9650123644349,click,92024427
2022-03-18 08:19:39,2213072442311,suspended,30412071
2022-03-28 22:43:06,8648370177520,suspended,22372345
2022-03-15 05:05:42,8200702551738,page_view,82657239
2022-03-12 07:24:07,8710074028238,suspended,78031395
2022-03-14 13:36:55,9906165120762,click,18565638
2022-03-25 20:32:07,0678565746390,click,38310980
2022-03-01 05:44:23,8572634385232,page_view,42608813
2022-03-25 10:28:00,0329816748327,page_view,51021269
2022-03-29 01:19:13,3276503565248,click,86622264
2022-03-18 15:11:32,4366059706918,order_completed,56996272
2022-03-18 01:52:05,9812985158895,click,04048909
2022-03-24 11:47:01,2376880344083,suspended,84616845
2022-03-27 13:16:19,1790773198279,click,60761903
2022-03-11 11:40:26,4610624563131,order_completed,59031246
2022-03-21 21:13:31,7336109145056,page_view,35725497
2022-03-31 06:52:05,3395767713544,page_view,19636122
2022-03-13 06:52:01,8681762006138,page_view,76246029
2022-03-23 15:55:53,8419323677707,page_view,88550374
2022-03-30 23:24:36,2467800374621,suspended,00414142
2022-03-05 05:16:29,7675023223496,click,60984272
2022-03-12 11:14:31,3157787277143,suspended,93085526
2022-03-28 10:45:17,6327160245572,page_view,20302702
2022-03-03 10:05:22,0339541731198,page_view,21725173
2022-03-05 15:33:17,9571377096633,click,72935385
2022-03-08 17:57:31,8794298424199,click,45013768
2022-03-01 21:57:30,0773953293163,order_completed,52630590
2022-03-02 11:10:07,2889808731624,page_view,60102416
2022-03-08 09:59:09,5000895815395,click,31026741
2022-03-07 09:40:48,3083093898546,suspended,26170459
2022-03-06 09:02:16,1786468145932,order_completed,68936471
2022-03-09 01:26:15,0528314304459,click,20033439
2022-03-19 03:18:55,3139081497540,order_completed,46414465
